date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2019-04-16 09:00:00,33,27,0.0,11.6,8,82,03:59 PM,03:38 AM,06:25 AM,06:38 PM,22,34,34,31,6,17,61,0.0,1012,31,10,298,4,Indonesia
2019-04-16 12:00:00,33,27,0.0,11.6,8,82,03:59 PM,03:38 AM,06:25 AM,06:38 PM,22,37,37,33,10,10,53,0.0,1011,33,10,119,9,Indonesia
2019-04-16 15:00:00,33,27,0.0,11.6,8,82,03:59 PM,03:38 AM,06:25 AM,06:38 PM,23,37,37,32,14,12,58,0.0,1009,32,10,11,13,Indonesia
2019-04-16 18:00:00,33,27,0.0,11.6,8,82,03:59 PM,03:38 AM,06:25 AM,06:38 PM,23,35,35,30,9,15,67,0.0,1010,30,10,8,8,Indonesia
2019-04-16 21:00:00,33,27,0.0,11.6,8,82,03:59 PM,03:38 AM,06:25 AM,06:38 PM,24,33,33,29,5,25,73,0.0,1011,29,10,148,4,Indonesia
2019-04-17 00:00:00,33,28,0.0,11.6,8,89,04:53 PM,04:30 AM,06:24 AM,06:37 PM,23,32,32,28,7,24,75,0.0,1012,28,10,217,5,Indonesia
2019-04-17 03:00:00,33,28,0.0,11.6,8,89,04:53 PM,04:30 AM,06:24 AM,06:37 PM,23,31,31,28,10,25,77,0.0,1011,28,10,216,6,Indonesia
2019-04-17 06:00:00,33,28,0.0,11.6,8,89,04:53 PM,04:30 AM,06:24 AM,06:37 PM,23,31,31,28,9,29,76,0.0,1011,28,10,209,6,Indonesia
2019-04-17 09:00:00,33,28,0.0,11.6,8,89,04:53 PM,04:30 AM,06:24 AM,06:37 PM,23,35,35,30,8,29,66,0.0,1012,30,10,139,6,Indonesia
2019-04-17 12:00:00,33,28,0.0,11.6,8,89,04:53 PM,04:30 AM,06:24 AM,06:37 PM,24,39,39,33,12,20,58,0.0,1011,33,10,58,10,Indonesia
2019-04-17 15:00:00,33,28,0.0,11.6,8,89,04:53 PM,04:30 AM,06:24 AM,06:37 PM,24,38,38,32,14,26,62,0.0,1009,32,10,22,13,Indonesia
2019-04-17 18:00:00,33,28,0.0,11.6,8,89,04:53 PM,04:30 AM,06:24 AM,06:37 PM,25,36,36,30,10,26,72,0.0,1009,30,10,6,8,Indonesia
2019-04-17 21:00:00,33,28,0.0,11.6,8,89,04:53 PM,04:30 AM,06:24 AM,06:37 PM,25,34,34,29,6,18,78,0.0,1011,29,10,147,4,Indonesia
2019-04-18 00:00:00,33,28,0.0,6.1,8,97,05:48 PM,05:21 AM,06:24 AM,06:37 PM,24,33,33,28,9,9,81,0.0,1011,28,10,220,6,Indonesia
2019-04-18 03:00:00,33,28,0.0,6.1,8,97,05:48 PM,05:21 AM,06:24 AM,06:37 PM,24,31,31,28,9,7,81,0.0,1010,28,10,222,6,Indonesia
2019-04-18 06:00:00,33,28,0.0,6.1,8,97,05:48 PM,05:21 AM,06:24 AM,06:37 PM,23,31,31,28,8,59,78,0.1,1010,28,10,229,5,Indonesia
2019-04-18 09:00:00,33,28,0.0,6.1,8,97,05:48 PM,05:21 AM,06:24 AM,06:37 PM,23,36,36,31,5,77,63,0.4,1012,31,9,308,3,Indonesia
2019-04-18 12:00:00,33,28,0.0,6.1,8,97,05:48 PM,05:21 AM,06:24 AM,06:37 PM,24,39,39,33,13,76,56,0.7,1011,33,9,118,10,Indonesia
2019-04-18 15:00:00,33,28,0.0,6.1,8,97,05:48 PM,05:21 AM,06:24 AM,06:37 PM,24,38,38,32,16,81,61,0.5,1010,32,9,236,13,Indonesia
2019-04-18 18:00:00,33,28,0.0,6.1,8,97,05:48 PM,05:21 AM,06:24 AM,06:37 PM,24,35,35,30,13,86,70,0.6,1010,30,9,329,10,Indonesia
2019-04-18 21:00:00,33,28,0.0,6.1,8,97,05:48 PM,05:21 AM,06:24 AM,06:37 PM,24,33,33,29,13,87,76,0.4,1011,29,10,283,9,Indonesia
2019-04-19 00:00:00,33,27,0.0,11.6,7,100,06:41 PM,06:11 AM,06:23 AM,06:37 PM,24,32,32,28,13,81,77,0.2,1011,28,10,253,8,Indonesia
2019-04-19 03:00:00,33,27,0.0,11.6,7,100,06:41 PM,06:11 AM,06:23 AM,06:37 PM,23,31,31,27,12,33,76,0.1,1010,27,10,238,7,Indonesia
2019-04-19 06:00:00,33,27,0.0,11.6,7,100,06:41 PM,06:11 AM,06:23 AM,06:37 PM,22,30,30,27,9,10,74,0.0,1010,27,10,230,6,Indonesia
2019-04-19 09:00:00,33,27,0.0,11.6,7,100,06:41 PM,06:11 AM,06:23 AM,06:37 PM,23,35,35,31,7,7,62,0.0,1011,31,10,299,6,Indonesia
2019-04-19 12:00:00,33,27,0.0,11.6,7,100,06:41 PM,06:11 AM,06:23 AM,06:37 PM,24,39,39,33,13,6,57,0.0,1010,33,10,348,11,Indonesia
2019-04-19 15:00:00,33,27,0.0,11.6,7,100,06:41 PM,06:11 AM,06:23 AM,06:37 PM,24,39,39,33,17,12,62,0.0,1008,33,10,344,15,Indonesia
2019-04-19 18:00:00,33,27,0.0,11.6,7,100,06:41 PM,06:11 AM,06:23 AM,06:37 PM,25,36,36,30,18,56,73,0.9,1008,30,9,324,14,Indonesia
2019-04-19 21:00:00,33,27,0.0,11.6,7,100,06:41 PM,06:11 AM,06:23 AM,06:37 PM,24,33,33,29,17,84,79,1.7,1009,29,9,298,12,Indonesia
2019-04-20 00:00:00,33,27,0.0,11.6,7,88,07:35 PM,07:01 AM,06:23 AM,06:37 PM,24,32,32,28,17,85,80,2.2,1010,28,9,268,12,Indonesia
2019-04-20 03:00:00,33,27,0.0,11.6,7,88,07:35 PM,07:01 AM,06:23 AM,06:37 PM,23,31,31,27,18,86,78,1.0,1008,27,10,260,12,Indonesia
2019-04-20 06:00:00,33,27,0.0,11.6,7,88,07:35 PM,07:01 AM,06:23 AM,06:37 PM,23,31,31,28,17,78,75,0.3,1009,28,10,269,12,Indonesia
2019-04-20 09:00:00,33,27,0.0,11.6,7,88,07:35 PM,07:01 AM,06:23 AM,06:37 PM,23,34,34,30,15,32,64,0.1,1010,30,10,295,12,Indonesia
2019-04-20 12:00:00,33,27,0.0,11.6,7,88,07:35 PM,07:01 AM,06:23 AM,06:37 PM,23,38,38,33,17,11,57,0.0,1009,33,10,322,14,Indonesia
2019-04-20 15:00:00,33,27,0.0,11.6,7,88,07:35 PM,07:01 AM,06:23 AM,06:37 PM,23,38,38,33,18,8,58,0.0,1007,33,10,331,16,Indonesia
2019-04-20 18:00:00,33,27,0.0,11.6,7,88,07:35 PM,07:01 AM,06:23 AM,06:37 PM,24,35,35,30,16,6,68,0.0,1007,30,10,317,12,Indonesia
2019-04-20 21:00:00,33,27,0.0,11.6,7,88,07:35 PM,07:01 AM,06:23 AM,06:37 PM,24,33,33,29,13,8,75,0.0,1008,29,10,284,9,Indonesia
2019-04-21 00:00:00,34,27,0.0,11.6,8,81,08:28 PM,07:52 AM,06:23 AM,06:37 PM,24,32,32,28,11,8,76,0.0,1009,28,10,258,7,Indonesia
2019-04-21 03:00:00,34,27,0.0,11.6,8,81,08:28 PM,07:52 AM,06:23 AM,06:37 PM,23,31,31,27,12,8,76,0.0,1007,27,10,241,8,Indonesia
2019-04-21 06:00:00,34,27,0.0,11.6,8,81,08:28 PM,07:52 AM,06:23 AM,06:37 PM,22,30,30,27,13,5,73,0.0,1007,27,10,227,8,Indonesia
2019-04-21 09:00:00,34,27,0.0,11.6,8,81,08:28 PM,07:52 AM,06:23 AM,06:37 PM,22,35,35,31,6,5,59,0.0,1008,31,10,81,5,Indonesia
2019-04-21 12:00:00,34,27,0.0,11.6,8,81,08:28 PM,07:52 AM,06:23 AM,06:37 PM,23,39,39,34,11,6,54,0.0,1007,34,10,5,10,Indonesia
2019-04-21 15:00:00,34,27,0.0,11.6,8,81,08:28 PM,07:52 AM,06:23 AM,06:37 PM,24,39,39,33,16,7,60,0.0,1006,33,10,238,14,Indonesia
2019-04-21 18:00:00,34,27,0.0,11.6,8,81,08:28 PM,07:52 AM,06:23 AM,06:37 PM,25,37,37,31,11,6,71,0.0,1005,31,10,347,9,Indonesia
2019-04-21 21:00:00,34,27,0.0,11.6,8,81,08:28 PM,07:52 AM,06:23 AM,06:37 PM,25,34,34,29,7,49,79,0.1,1007,29,10,259,5,Indonesia
2019-04-22 00:00:00,33,27,0.0,10.2,7,73,09:23 PM,08:42 AM,06:23 AM,06:37 PM,25,32,32,28,10,81,82,0.2,1007,28,10,213,6,Indonesia
2019-04-22 03:00:00,33,27,0.0,10.2,7,73,09:23 PM,08:42 AM,06:23 AM,06:37 PM,24,32,32,28,9,30,82,0.1,1006,28,10,217,6,Indonesia
2019-04-22 06:00:00,33,27,0.0,10.2,7,73,09:23 PM,08:42 AM,06:23 AM,06:37 PM,23,31,31,27,9,5,80,0.0,1007,27,10,199,6,Indonesia
2019-04-22 09:00:00,33,27,0.0,10.2,7,73,09:23 PM,08:42 AM,06:23 AM,06:37 PM,23,35,35,31,6,54,64,0.1,1008,31,10,107,5,Indonesia
2019-04-22 12:00:00,33,27,0.0,10.2,7,73,09:23 PM,08:42 AM,06:23 AM,06:37 PM,23,39,39,33,13,77,55,0.1,1008,33,10,42,11,Indonesia
2019-04-22 15:00:00,33,27,0.0,10.2,7,73,09:23 PM,08:42 AM,06:23 AM,06:37 PM,23,38,38,33,17,33,59,0.0,1006,33,10,32,14,Indonesia
2019-04-22 18:00:00,33,27,0.0,10.2,7,73,09:23 PM,08:42 AM,06:23 AM,06:37 PM,24,35,35,30,13,10,68,0.0,1006,30,10,55,10,Indonesia
2019-04-22 21:00:00,33,27,0.0,10.2,7,73,09:23 PM,08:42 AM,06:23 AM,06:37 PM,24,33,33,29,10,8,75,0.0,1008,29,10,121,7,Indonesia
2019-04-23 00:00:00,33,28,0.0,8.8,8,65,10:16 PM,09:35 AM,06:22 AM,06:37 PM,24,32,32,28,10,6,77,0.0,1008,28,10,174,7,Indonesia
2019-04-23 03:00:00,33,28,0.0,8.8,8,65,10:16 PM,09:35 AM,06:22 AM,06:37 PM,23,31,31,28,8,6,76,0.0,1008,28,10,187,5,Indonesia
2019-04-23 06:00:00,33,28,0.0,8.8,8,65,10:16 PM,09:35 AM,06:22 AM,06:37 PM,23,31,31,28,7,12,74,0.0,1008,28,10,167,5,Indonesia
2019-04-23 09:00:00,33,28,0.0,8.8,8,65,10:16 PM,09:35 AM,06:22 AM,06:37 PM,22,35,35,31,6,11,62,0.0,1009,31,10,107,5,Indonesia
2019-04-23 12:00:00,33,28,0.0,8.8,8,65,10:16 PM,09:35 AM,06:22 AM,06:37 PM,23,39,39,33,12,14,54,0.0,1009,33,10,55,11,Indonesia
2019-04-23 15:00:00,33,28,0.0,8.8,8,65,10:16 PM,09:35 AM,06:22 AM,06:37 PM,23,38,38,33,16,62,58,0.1,1007,33,10,35,14,Indonesia
2019-04-23 18:00:00,33,28,0.0,8.8,8,65,10:16 PM,09:35 AM,06:22 AM,06:37 PM,24,36,36,30,11,77,69,0.1,1007,30,10,44,9,Indonesia
2019-04-23 21:00:00,33,28,0.0,8.8,8,65,10:16 PM,09:35 AM,06:22 AM,06:37 PM,24,33,33,29,8,35,75,0.0,1009,29,10,123,6,Indonesia
2019-04-24 00:00:00,33,27,0.0,8.8,8,58,11:08 PM,10:26 AM,06:22 AM,06:37 PM,24,32,32,28,9,57,78,0.1,1009,28,10,169,6,Indonesia
2019-04-24 03:00:00,33,27,0.0,8.8,8,58,11:08 PM,10:26 AM,06:22 AM,06:37 PM,23,31,31,27,10,38,77,0.0,1009,27,10,180,6,Indonesia
2019-04-24 06:00:00,33,27,0.0,8.8,8,58,11:08 PM,10:26 AM,06:22 AM,06:37 PM,23,31,31,28,7,22,74,0.0,1009,28,10,182,5,Indonesia
2019-04-24 09:00:00,33,27,0.0,8.8,8,58,11:08 PM,10:26 AM,06:22 AM,06:37 PM,23,35,35,31,11,20,63,0.0,1010,31,10,125,9,Indonesia
2019-04-24 12:00:00,33,27,0.0,8.8,8,58,11:08 PM,10:26 AM,06:22 AM,06:37 PM,23,39,39,33,18,19,56,0.0,1009,33,10,76,15,Indonesia
2019-04-24 15:00:00,33,27,0.0,8.8,8,58,11:08 PM,10:26 AM,06:22 AM,06:37 PM,24,39,39,33,20,62,58,0.2,1008,33,9,60,17,Indonesia
2019-04-24 18:00:00,33,27,0.0,8.8,8,58,11:08 PM,10:26 AM,06:22 AM,06:37 PM,24,36,36,31,17,80,69,0.3,1007,31,9,70,13,Indonesia
2019-04-24 21:00:00,33,27,0.0,8.8,8,58,11:08 PM,10:26 AM,06:22 AM,06:37 PM,24,34,34,29,13,82,77,0.8,1008,29,9,116,8,Indonesia
2019-04-25 00:00:00,33,28,0.0,8.8,7,50,11:59 PM,11:18 AM,06:22 AM,06:37 PM,24,32,32,28,12,85,79,1.0,1009,28,9,160,8,Indonesia
2019-04-25 03:00:00,33,28,0.0,8.8,7,50,11:59 PM,11:18 AM,06:22 AM,06:37 PM,23,31,31,28,11,38,75,0.3,1007,28,10,164,7,Indonesia
2019-04-25 06:00:00,33,28,0.0,8.8,7,50,11:59 PM,11:18 AM,06:22 AM,06:37 PM,22,31,31,28,10,17,72,0.0,1008,28,10,157,6,Indonesia
2019-04-25 09:00:00,33,28,0.0,8.8,7,50,11:59 PM,11:18 AM,06:22 AM,06:37 PM,23,35,35,31,9,31,61,0.0,1009,31,10,106,7,Indonesia
2019-04-25 12:00:00,33,28,0.0,8.8,7,50,11:59 PM,11:18 AM,06:22 AM,06:37 PM,23,39,39,33,14,72,57,0.0,1009,33,10,48,13,Indonesia
2019-04-25 15:00:00,33,28,0.0,8.8,7,50,11:59 PM,11:18 AM,06:22 AM,06:37 PM,24,38,38,32,15,70,63,0.2,1008,32,10,25,13,Indonesia
2019-04-25 18:00:00,33,28,0.0,8.8,7,50,11:59 PM,11:18 AM,06:22 AM,06:37 PM,24,35,35,30,9,58,73,0.5,1008,30,10,12,7,Indonesia
2019-04-25 21:00:00,33,28,0.0,8.8,7,50,11:59 PM,11:18 AM,06:22 AM,06:37 PM,25,34,34,29,8,68,79,0.4,1010,29,10,161,5,Indonesia
2019-04-26 00:00:00,33,27,0.0,11.6,7,43,No moonrise,12:08 PM,06:21 AM,06:37 PM,24,32,32,28,11,83,80,0.4,1010,28,9,232,7,Indonesia
2019-04-26 03:00:00,33,27,0.0,11.6,7,43,No moonrise,12:08 PM,06:21 AM,06:37 PM,23,31,31,27,13,41,78,0.2,1009,27,10,229,8,Indonesia
2019-04-26 06:00:00,33,27,0.0,11.6,7,43,No moonrise,12:08 PM,06:21 AM,06:37 PM,23,30,30,27,10,23,75,0.0,1009,27,10,213,6,Indonesia
2019-04-26 09:00:00,33,27,0.0,11.6,7,43,No moonrise,12:08 PM,06:21 AM,06:37 PM,22,35,35,31,6,39,61,0.0,1010,31,17,97,5,Indonesia
2019-04-26 12:00:00,33,27,0.0,11.6,7,43,No moonrise,12:08 PM,06:21 AM,06:37 PM,23,38,38,33,12,36,57,0.0,1010,33,19,32,10,Indonesia
2019-04-26 15:00:00,33,27,0.0,11.6,7,43,No moonrise,12:08 PM,06:21 AM,06:37 PM,23,37,37,32,14,42,60,0.0,1008,32,18,34,13,Indonesia
2019-04-26 18:00:00,33,27,0.0,11.6,7,43,No moonrise,12:08 PM,06:21 AM,06:37 PM,24,35,35,30,9,39,70,0.0,1008,30,17,27,7,Indonesia
2019-04-26 21:00:00,33,27,0.0,11.6,7,43,No moonrise,12:08 PM,06:21 AM,06:37 PM,24,33,33,28,7,69,78,0.7,1010,28,16,161,5,Indonesia
2019-04-27 00:00:00,31,27,0.0,8.8,6,35,12:47 AM,12:57 PM,06:21 AM,06:37 PM,24,32,32,28,8,80,79,1.3,1010,28,15,222,5,Indonesia
2019-04-27 03:00:00,31,27,0.0,8.8,6,35,12:47 AM,12:57 PM,06:21 AM,06:37 PM,23,31,31,27,8,45,78,0.5,1010,27,16,209,5,Indonesia
2019-04-27 06:00:00,31,27,0.0,8.8,6,35,12:47 AM,12:57 PM,06:21 AM,06:37 PM,22,30,30,27,7,30,75,0.0,1010,27,16,188,5,Indonesia
2019-04-27 09:00:00,31,27,0.0,8.8,6,35,12:47 AM,12:57 PM,06:21 AM,06:37 PM,22,33,33,29,5,32,66,0.0,1011,29,17,140,4,Indonesia
2019-04-27 12:00:00,31,27,0.0,8.8,6,35,12:47 AM,12:57 PM,06:21 AM,06:37 PM,22,35,35,31,5,43,60,0.0,1011,31,16,265,5,Indonesia
2019-04-27 15:00:00,31,27,0.0,8.8,6,35,12:47 AM,12:57 PM,06:21 AM,06:37 PM,23,34,34,30,10,62,66,0.3,1010,30,15,317,8,Indonesia
2019-04-27 18:00:00,31,27,0.0,8.8,6,35,12:47 AM,12:57 PM,06:21 AM,06:37 PM,23,32,32,28,6,73,74,0.7,1010,28,15,178,5,Indonesia
2019-04-27 21:00:00,31,27,0.0,8.8,6,35,12:47 AM,12:57 PM,06:21 AM,06:37 PM,24,31,31,27,9,77,81,0.5,1011,27,15,128,6,Indonesia
2019-04-28 00:00:00,32,26,0.0,11.6,6,28,01:34 AM,01:44 PM,06:21 AM,06:37 PM,24,30,30,26,10,60,85,0.5,1012,26,15,133,6,Indonesia
2019-04-28 03:00:00,32,26,0.0,11.6,6,28,01:34 AM,01:44 PM,06:21 AM,06:37 PM,23,29,29,26,12,69,86,0.2,1010,26,17,130,8,Indonesia
2019-04-28 06:00:00,32,26,0.0,11.6,6,28,01:34 AM,01:44 PM,06:21 AM,06:37 PM,23,29,29,26,14,57,83,0.0,1010,26,18,132,9,Indonesia
2019-04-28 09:00:00,32,26,0.0,11.6,6,28,01:34 AM,01:44 PM,06:21 AM,06:37 PM,23,33,33,29,13,44,69,0.0,1011,29,19,115,11,Indonesia
2019-04-28 12:00:00,32,26,0.0,11.6,6,28,01:34 AM,01:44 PM,06:21 AM,06:37 PM,23,37,37,32,15,30,57,0.0,1011,32,20,77,13,Indonesia
2019-04-28 15:00:00,32,26,0.0,11.6,6,28,01:34 AM,01:44 PM,06:21 AM,06:37 PM,23,38,38,32,17,59,60,0.1,1008,32,18,54,15,Indonesia
2019-04-28 18:00:00,32,26,0.0,11.6,6,28,01:34 AM,01:44 PM,06:21 AM,06:37 PM,23,34,34,29,14,54,70,0.0,1009,29,18,60,11,Indonesia
2019-04-28 21:00:00,32,26,0.0,11.6,6,28,01:34 AM,01:44 PM,06:21 AM,06:37 PM,23,31,31,27,12,69,79,1.5,1011,27,19,108,8,Indonesia
2019-04-29 00:00:00,33,27,0.0,10.2,7,20,02:18 AM,02:29 PM,06:21 AM,06:36 PM,23,30,30,27,9,42,78,0.1,1011,27,20,149,6,Indonesia
2019-04-29 03:00:00,33,27,0.0,10.2,7,20,02:18 AM,02:29 PM,06:21 AM,06:36 PM,23,30,30,27,8,28,77,0.0,1010,27,20,151,5,Indonesia
2019-04-29 06:00:00,33,27,0.0,10.2,7,20,02:18 AM,02:29 PM,06:21 AM,06:36 PM,22,30,30,27,6,24,75,0.0,1010,27,19,147,4,Indonesia
2019-04-29 09:00:00,33,27,0.0,10.2,7,20,02:18 AM,02:29 PM,06:21 AM,06:36 PM,22,34,34,30,5,22,63,0.0,1011,30,20,91,4,Indonesia
2019-04-29 12:00:00,33,27,0.0,10.2,7,20,02:18 AM,02:29 PM,06:21 AM,06:36 PM,23,38,38,33,11,17,56,0.0,1011,33,20,38,10,Indonesia
2019-04-29 15:00:00,33,27,0.0,10.2,7,20,02:18 AM,02:29 PM,06:21 AM,06:36 PM,24,38,38,32,16,58,61,0.2,1008,32,19,32,13,Indonesia
2019-04-29 18:00:00,33,27,0.0,10.2,7,20,02:18 AM,02:29 PM,06:21 AM,06:36 PM,24,35,35,30,12,61,71,1.1,1009,30,18,48,9,Indonesia
2019-04-29 21:00:00,33,27,0.0,10.2,7,20,02:18 AM,02:29 PM,06:21 AM,06:36 PM,24,33,33,29,6,66,76,1.4,1012,29,17,177,4,Indonesia
2019-04-30 00:00:00,31,27,0.0,8.8,6,13,03:00 AM,03:14 PM,06:20 AM,06:36 PM,25,32,32,27,10,69,85,0.1,1011,27,10,226,6,Indonesia
2019-04-30 03:00:00,31,27,0.0,8.8,6,13,03:00 AM,03:14 PM,06:20 AM,06:36 PM,24,31,31,27,10,56,85,2.2,1010,27,8,214,6,Indonesia
2019-04-30 06:00:00,31,27,0.0,8.8,6,13,03:00 AM,03:14 PM,06:20 AM,06:36 PM,24,30,30,27,7,82,85,1.1,1011,27,9,141,5,Indonesia
2019-04-30 09:00:00,31,27,0.0,8.8,6,13,03:00 AM,03:14 PM,06:20 AM,06:36 PM,24,33,33,29,7,82,77,0.1,1012,29,14,115,5,Indonesia
2019-04-30 12:00:00,31,27,0.0,8.8,6,13,03:00 AM,03:14 PM,06:20 AM,06:36 PM,24,36,36,31,10,56,67,0.0,1011,31,15,78,8,Indonesia
2019-04-30 15:00:00,31,27,0.0,8.8,6,13,03:00 AM,03:14 PM,06:20 AM,06:36 PM,25,35,35,30,15,55,74,4.2,1010,30,15,243,9,Indonesia
2019-04-30 18:00:00,31,27,0.0,8.8,6,13,03:00 AM,03:14 PM,06:20 AM,06:36 PM,25,33,33,28,11,70,83,6.4,1010,28,16,116,5,Indonesia
2019-04-30 21:00:00,31,27,0.0,8.8,6,13,03:00 AM,03:14 PM,06:20 AM,06:36 PM,24,31,31,27,7,73,87,3.0,1011,27,17,210,4,Indonesia
2019-05-01 00:00:00,32,25,0.0,11.6,6,12,03:42 AM,03:58 PM,06:20 AM,06:36 PM,24,30,30,27,3,60,86,0.4,1012,27,19,269,2,Indonesia
2019-05-01 03:00:00,32,25,0.0,11.6,6,12,03:42 AM,03:58 PM,06:20 AM,06:36 PM,23,29,29,26,6,49,86,0.0,1011,26,20,200,3,Indonesia
2019-05-01 06:00:00,32,25,0.0,11.6,6,12,03:42 AM,03:58 PM,06:20 AM,06:36 PM,23,28,28,25,12,44,86,0.0,1011,25,20,176,7,Indonesia
2019-05-01 09:00:00,32,25,0.0,11.6,6,12,03:42 AM,03:58 PM,06:20 AM,06:36 PM,23,32,32,29,9,35,72,0.0,1012,29,20,134,7,Indonesia
2019-05-01 12:00:00,32,25,0.0,11.6,6,12,03:42 AM,03:58 PM,06:20 AM,06:36 PM,23,36,36,31,9,27,61,0.0,1011,31,20,68,8,Indonesia
2019-05-01 15:00:00,32,25,0.0,11.6,6,12,03:42 AM,03:58 PM,06:20 AM,06:36 PM,24,37,37,32,12,17,63,0.0,1009,32,20,30,10,Indonesia
2019-05-01 18:00:00,32,25,0.0,11.6,6,12,03:42 AM,03:58 PM,06:20 AM,06:36 PM,24,35,35,30,9,14,74,0.0,1009,30,20,20,7,Indonesia
2019-05-01 21:00:00,32,25,0.0,11.6,6,12,03:42 AM,03:58 PM,06:20 AM,06:36 PM,25,33,33,28,6,14,81,0.0,1011,28,19,141,4,Indonesia
2019-05-02 00:00:00,33,27,0.0,11.6,7,5,04:22 AM,04:42 PM,06:20 AM,06:36 PM,24,32,32,27,9,41,84,0.1,1011,27,10,220,6,Indonesia
2019-05-02 03:00:00,33,27,0.0,11.6,7,5,04:22 AM,04:42 PM,06:20 AM,06:36 PM,23,30,30,27,9,22,82,0.0,1011,27,10,212,5,Indonesia
2019-05-02 06:00:00,33,27,0.0,11.6,7,5,04:22 AM,04:42 PM,06:20 AM,06:36 PM,23,29,29,27,9,18,79,0.0,1011,27,10,197,6,Indonesia
2019-05-02 09:00:00,33,27,0.0,11.6,7,5,04:22 AM,04:42 PM,06:20 AM,06:36 PM,23,34,34,30,6,14,65,0.0,1012,30,17,126,4,Indonesia
2019-05-02 12:00:00,33,27,0.0,11.6,7,5,04:22 AM,04:42 PM,06:20 AM,06:36 PM,24,38,38,33,10,12,59,0.0,1012,33,20,47,9,Indonesia
2019-05-02 15:00:00,33,27,0.0,11.6,7,5,04:22 AM,04:42 PM,06:20 AM,06:36 PM,25,39,39,32,14,12,65,0.0,1009,32,19,13,12,Indonesia
2019-05-02 18:00:00,33,27,0.0,11.6,7,5,04:22 AM,04:42 PM,06:20 AM,06:36 PM,25,37,37,30,9,20,76,0.0,1009,30,19,241,7,Indonesia
2019-05-02 21:00:00,33,27,0.0,11.6,7,5,04:22 AM,04:42 PM,06:20 AM,06:36 PM,25,34,34,29,4,63,80,0.1,1011,29,18,340,3,Indonesia
2019-05-03 00:00:00,33,27,0.0,8.8,8,0,05:04 AM,05:28 PM,06:20 AM,06:36 PM,25,32,32,28,5,38,83,0.0,1011,28,10,238,3,Indonesia
2019-05-03 03:00:00,33,27,0.0,8.8,8,0,05:04 AM,05:28 PM,06:20 AM,06:36 PM,24,31,31,27,9,33,84,0.0,1011,27,10,248,5,Indonesia
2019-05-03 06:00:00,33,27,0.0,8.8,8,0,05:04 AM,05:28 PM,06:20 AM,06:36 PM,24,31,31,27,8,49,83,0.0,1011,27,10,232,5,Indonesia
2019-05-03 09:00:00,33,27,0.0,8.8,8,0,05:04 AM,05:28 PM,06:20 AM,06:36 PM,24,36,36,31,5,50,70,0.0,1012,31,16,83,4,Indonesia
2019-05-03 12:00:00,33,27,0.0,8.8,8,0,05:04 AM,05:28 PM,06:20 AM,06:36 PM,25,40,40,33,11,45,63,0.0,1012,33,20,17,9,Indonesia
2019-05-03 15:00:00,33,27,0.0,8.8,8,0,05:04 AM,05:28 PM,06:20 AM,06:36 PM,25,40,40,32,14,73,67,0.1,1010,32,19,16,13,Indonesia
2019-05-03 18:00:00,33,27,0.0,8.8,8,0,05:04 AM,05:28 PM,06:20 AM,06:36 PM,26,37,37,30,10,86,80,2.1,1010,30,18,12,7,Indonesia
2019-05-03 21:00:00,33,27,0.0,8.8,8,0,05:04 AM,05:28 PM,06:20 AM,06:36 PM,26,35,35,29,4,83,86,1.7,1012,29,18,164,3,Indonesia
2019-05-04 00:00:00,33,27,0.0,8.8,7,0,05:47 AM,06:14 PM,06:19 AM,06:36 PM,25,32,32,28,12,81,86,1.5,1012,28,9,256,8,Indonesia
2019-05-04 03:00:00,33,27,0.0,8.8,7,0,05:47 AM,06:14 PM,06:19 AM,06:36 PM,24,31,31,27,10,39,84,0.5,1011,27,10,237,6,Indonesia
2019-05-04 06:00:00,33,27,0.0,8.8,7,0,05:47 AM,06:14 PM,06:19 AM,06:36 PM,23,30,30,27,9,42,81,0.0,1011,27,10,220,6,Indonesia
2019-05-04 09:00:00,33,27,0.0,8.8,7,0,05:47 AM,06:14 PM,06:19 AM,06:36 PM,23,36,36,31,4,35,66,0.0,1012,31,10,137,3,Indonesia
2019-05-04 12:00:00,33,27,0.0,8.8,7,0,05:47 AM,06:14 PM,06:19 AM,06:36 PM,24,39,39,33,10,14,58,0.0,1012,33,10,270,9,Indonesia
2019-05-04 15:00:00,33,27,0.0,8.8,7,0,05:47 AM,06:14 PM,06:19 AM,06:36 PM,25,39,39,32,17,62,64,0.1,1011,32,10,343,14,Indonesia
2019-05-04 18:00:00,33,27,0.0,8.8,7,0,05:47 AM,06:14 PM,06:19 AM,06:36 PM,25,36,36,30,20,86,76,0.2,1011,30,10,315,14,Indonesia
2019-05-04 21:00:00,33,27,0.0,8.8,7,0,05:47 AM,06:14 PM,06:19 AM,06:36 PM,25,34,34,29,20,38,82,0.1,1013,29,12,292,14,Indonesia
2019-05-05 00:00:00,34,27,0.0,11.6,8,2,06:32 AM,07:03 PM,06:19 AM,06:36 PM,25,33,33,28,19,13,81,0.0,1013,28,10,277,13,Indonesia
